rank,token,count,relative_frequency
2959,inmensa,76,7.157360214871488e-05
2960,ruinas,76,7.157360214871488e-05
2961,com,76,7.157360214871488e-05
2962,##iti,76,7.157360214871488e-05
2963,infec,76,7.157360214871488e-05
2964,##tarse,76,7.157360214871488e-05
2965,##pelo,76,7.157360214871488e-05
2966,mur,76,7.157360214871488e-05
2967,contexto,76,7.157360214871488e-05
2968,informó,76,7.157360214871488e-05
2969,##fus,76,7.157360214871488e-05
2970,robar,76,7.157360214871488e-05
2971,daño,76,7.157360214871488e-05
2972,peligro,76,7.157360214871488e-05
2973,medias,76,7.157360214871488e-05
2974,##ji,75,7.063184422570547e-05
2975,personaje,75,7.063184422570547e-05
2976,hume,75,7.063184422570547e-05
2977,hacen,75,7.063184422570547e-05
2978,inteligentes,75,7.063184422570547e-05
2979,quita,75,7.063184422570547e-05
2980,##jita,75,7.063184422570547e-05
2981,Cier,75,7.063184422570547e-05
2982,estalló,75,7.063184422570547e-05
2983,descubrimiento,75,7.063184422570547e-05
2984,explica,75,7.063184422570547e-05
2985,prestado,75,7.063184422570547e-05
2986,molde,75,7.063184422570547e-05
2987,comienzo,75,7.063184422570547e-05
2988,resumi,75,7.063184422570547e-05
2989,ll,75,7.063184422570547e-05
2990,##eme,75,7.063184422570547e-05
2991,opuesto,75,7.063184422570547e-05
2992,viniera,75,7.063184422570547e-05
2993,encontrado,75,7.063184422570547e-05
2994,Vivimos,75,7.063184422570547e-05
2995,tecnología,75,7.063184422570547e-05
2996,justamente,75,7.063184422570547e-05
2997,queda,75,7.063184422570547e-05
2998,pate,75,7.063184422570547e-05
2999,daría,75,7.063184422570547e-05
3000,intentó,75,7.063184422570547e-05
3001,bañ,75,7.063184422570547e-05
3002,panorama,75,7.063184422570547e-05
3003,cuarenta,75,7.063184422570547e-05
3004,equilibrado,75,7.063184422570547e-05
3005,Est,75,7.063184422570547e-05
3006,##ir,75,7.063184422570547e-05
3007,tac,75,7.063184422570547e-05
3008,noticia,75,7.063184422570547e-05
3009,ponerle,75,7.063184422570547e-05
3010,nietos,75,7.063184422570547e-05
3011,sent,75,7.063184422570547e-05
3012,##adi,75,7.063184422570547e-05
3013,exclam,75,7.063184422570547e-05
3014,tercera,75,7.063184422570547e-05
3015,##anas,75,7.063184422570547e-05
3016,##tra,75,7.063184422570547e-05
3017,dormido,75,7.063184422570547e-05
3018,atrope,75,7.063184422570547e-05
3019,##lla,75,7.063184422570547e-05
3020,competencia,74,6.969008630269606e-05
3021,cambiar,74,6.969008630269606e-05
3022,Arriba,74,6.969008630269606e-05
3023,escuchado,74,6.969008630269606e-05
3024,biológico,74,6.969008630269606e-05
3025,intentan,74,6.969008630269606e-05
3026,lápiz,74,6.969008630269606e-05
3027,serán,74,6.969008630269606e-05
3028,bomba,74,6.969008630269606e-05
3029,someter,74,6.969008630269606e-05
3030,compr,74,6.969008630269606e-05
3031,##bo,74,6.969008630269606e-05
3032,vacías,74,6.969008630269606e-05
3033,monstruos,74,6.969008630269606e-05
3034,auge,74,6.969008630269606e-05
3035,discos,74,6.969008630269606e-05
3036,quedamos,74,6.969008630269606e-05
3037,##viles,74,6.969008630269606e-05
3038,caballos,74,6.969008630269606e-05
3039,##grados,74,6.969008630269606e-05
3040,morib,74,6.969008630269606e-05
3041,rodeados,74,6.969008630269606e-05
3042,cotidi,74,6.969008630269606e-05
3043,##anos,74,6.969008630269606e-05
3044,Llegamos,74,6.969008630269606e-05
3045,fal,74,6.969008630269606e-05
3046,genera,74,6.969008630269606e-05
3047,penetr,74,6.969008630269606e-05
3048,tentación,74,6.969008630269606e-05
3049,transformó,74,6.969008630269606e-05
3050,import,74,6.969008630269606e-05
3051,negociar,74,6.969008630269606e-05
3052,sudor,74,6.969008630269606e-05
3053,idéntico,74,6.969008630269606e-05
3054,reaccionar,74,6.969008630269606e-05
3055,##grada,74,6.969008630269606e-05
3056,damas,74,6.969008630269606e-05
3057,acto,74,6.969008630269606e-05
3058,enferm,74,6.969008630269606e-05
3059,prolongada,74,6.969008630269606e-05
3060,medidas,74,6.969008630269606e-05
3061,formaban,74,6.969008630269606e-05
3062,contratado,74,6.969008630269606e-05
3063,excusa,74,6.969008630269606e-05
3064,inspector,74,6.969008630269606e-05
3065,mandar,74,6.969008630269606e-05
3066,cerrada,74,6.969008630269606e-05
3067,As,74,6.969008630269606e-05
3068,##oma,74,6.969008630269606e-05
3069,decide,74,6.969008630269606e-05
3070,pen,74,6.969008630269606e-05
3071,##um,74,6.969008630269606e-05
3072,dejarlo,73,6.874832837968666e-05
3073,acostarse,73,6.874832837968666e-05
3074,Palermo,73,6.874832837968666e-05
3075,##íamos,73,6.874832837968666e-05
3076,inta,73,6.874832837968666e-05
3077,##cta,73,6.874832837968666e-05
3078,proyecciones,73,6.874832837968666e-05
3079,empiezan,73,6.874832837968666e-05
3080,empiezo,73,6.874832837968666e-05
3081,olvide,73,6.874832837968666e-05
3082,ocultos,73,6.874832837968666e-05
3083,volverse,73,6.874832837968666e-05
3084,entrado,73,6.874832837968666e-05
3085,The,73,6.874832837968666e-05
3086,##resa,73,6.874832837968666e-05
3087,eliminar,73,6.874832837968666e-05
3088,invención,73,6.874832837968666e-05
3089,##cate,73,6.874832837968666e-05
3090,comenzar,73,6.874832837968666e-05
3091,administrar,73,6.874832837968666e-05
3092,analizar,73,6.874832837968666e-05
3093,tern,73,6.874832837968666e-05
3094,##ura,73,6.874832837968666e-05
3095,filos,73,6.874832837968666e-05
3096,##pie,73,6.874832837968666e-05
3097,cuantas,73,6.874832837968666e-05
3098,costado,73,6.874832837968666e-05
3099,sú,73,6.874832837968666e-05
3100,ejemplo,73,6.874832837968666e-05
3101,libre,73,6.874832837968666e-05
3102,veredicto,73,6.874832837968666e-05
3103,banco,73,6.874832837968666e-05
3104,Agár,73,6.874832837968666e-05
3105,##renlo,73,6.874832837968666e-05
3106,murieron,73,6.874832837968666e-05
3107,provocado,73,6.874832837968666e-05
3108,poderosa,73,6.874832837968666e-05
3109,flo,73,6.874832837968666e-05
3110,venga,73,6.874832837968666e-05
3111,caca,73,6.874832837968666e-05
3112,explicó,73,6.874832837968666e-05
3113,aceptaron,73,6.874832837968666e-05
3114,marco,73,6.874832837968666e-05
3115,topo,73,6.874832837968666e-05
3116,esconderse,73,6.874832837968666e-05
3117,calefacción,73,6.874832837968666e-05
3118,reconoce,73,6.874832837968666e-05
3119,vidas,72,6.780657045667725e-05
3120,cultural,72,6.780657045667725e-05
3121,Cab,72,6.780657045667725e-05
3122,##ildo,72,6.780657045667725e-05
3123,Cuánto,72,6.780657045667725e-05
3124,tengan,72,6.780657045667725e-05
3125,Per,72,6.780657045667725e-05
3126,deten,72,6.780657045667725e-05
3127,propósito,72,6.780657045667725e-05
3128,actitud,72,6.780657045667725e-05
3129,prestar,72,6.780657045667725e-05
3130,contenidos,72,6.780657045667725e-05
3131,##bel,72,6.780657045667725e-05
3132,convierte,72,6.780657045667725e-05
3133,aquello,72,6.780657045667725e-05
3134,importar,72,6.780657045667725e-05
3135,principalmente,72,6.780657045667725e-05
3136,contribuy,72,6.780657045667725e-05
3137,##cí,72,6.780657045667725e-05
3138,fruta,72,6.780657045667725e-05
3139,consul,72,6.780657045667725e-05
3140,calmar,72,6.780657045667725e-05
3141,chan,72,6.780657045667725e-05
3142,##gas,72,6.780657045667725e-05
3143,llevarlos,72,6.780657045667725e-05
3144,##tizar,72,6.780657045667725e-05
3145,negar,72,6.780657045667725e-05
3146,sistema,72,6.780657045667725e-05
3147,olas,72,6.780657045667725e-05
3148,liberar,72,6.780657045667725e-05
3149,recibió,72,6.780657045667725e-05
3150,asustada,72,6.780657045667725e-05
3151,morada,72,6.780657045667725e-05
3152,alfombra,72,6.780657045667725e-05
3153,salieron,72,6.780657045667725e-05
3154,ayudara,72,6.780657045667725e-05
3155,cari,72,6.780657045667725e-05
3156,lágrimas,72,6.780657045667725e-05
3157,buenos,72,6.780657045667725e-05
3158,suda,72,6.780657045667725e-05
3159,cárcel,72,6.780657045667725e-05
3160,record,72,6.780657045667725e-05
3161,lago,72,6.780657045667725e-05
3162,ben,72,6.780657045667725e-05
3163,##gala,72,6.780657045667725e-05
3164,tradicional,72,6.780657045667725e-05
3165,planear,72,6.780657045667725e-05
3166,espi,72,6.780657045667725e-05
3167,cubierta,72,6.780657045667725e-05
3168,ponerse,71,6.686481253366785e-05
3169,##mer,71,6.686481253366785e-05
3170,contrató,71,6.686481253366785e-05
3171,Bi,71,6.686481253366785e-05
3172,##ze,71,6.686481253366785e-05
3173,##t,71,6.686481253366785e-05
3174,molestia,71,6.686481253366785e-05
3175,convierta,71,6.686481253366785e-05
3176,tantas,71,6.686481253366785e-05
3177,encuentro,71,6.686481253366785e-05
3178,alrededor,71,6.686481253366785e-05
3179,estuve,71,6.686481253366785e-05
3180,Seguramente,71,6.686481253366785e-05
3181,##inston,71,6.686481253366785e-05
3182,curioso,71,6.686481253366785e-05
3183,comodidad,71,6.686481253366785e-05
3184,##gró,71,6.686481253366785e-05
3185,investigación,71,6.686481253366785e-05
3186,mediante,71,6.686481253366785e-05
3187,otoño,71,6.686481253366785e-05
3188,cansado,71,6.686481253366785e-05
3189,##pir,71,6.686481253366785e-05
3190,olvida,71,6.686481253366785e-05
3191,violenta,71,6.686481253366785e-05
3192,películas,71,6.686481253366785e-05
3193,Intenta,71,6.686481253366785e-05
3194,afueras,71,6.686481253366785e-05
3195,distante,71,6.686481253366785e-05
3196,yendo,71,6.686481253366785e-05
3197,patada,71,6.686481253366785e-05
3198,guardado,71,6.686481253366785e-05
3199,separar,71,6.686481253366785e-05
3200,criatura,71,6.686481253366785e-05
3201,Dice,71,6.686481253366785e-05
3202,rico,71,6.686481253366785e-05
3203,dando,71,6.686481253366785e-05
3204,##pica,71,6.686481253366785e-05
3205,sinceridad,71,6.686481253366785e-05
3206,lecho,71,6.686481253366785e-05
3207,prohibido,71,6.686481253366785e-05
3208,golpear,71,6.686481253366785e-05
3209,hablaban,71,6.686481253366785e-05
3210,cortinas,71,6.686481253366785e-05
3211,Cuántos,71,6.686481253366785e-05
3212,supermercado,71,6.686481253366785e-05
3213,acompaña,71,6.686481253366785e-05
3214,alquiler,71,6.686481253366785e-05
3215,enti,71,6.686481253366785e-05
3216,##erra,71,6.686481253366785e-05
3217,maniobra,70,6.592305461065844e-05
3218,parado,70,6.592305461065844e-05
3219,verdaderos,70,6.592305461065844e-05
3220,martes,70,6.592305461065844e-05
3221,desvan,70,6.592305461065844e-05
3222,##ecido,70,6.592305461065844e-05
3223,tor,70,6.592305461065844e-05
3224,valiosos,70,6.592305461065844e-05
3225,##uen,70,6.592305461065844e-05
3226,escaso,70,6.592305461065844e-05
3227,preciosos,70,6.592305461065844e-05
3228,privilegio,70,6.592305461065844e-05
3229,dimin,70,6.592305461065844e-05
3230,##utas,70,6.592305461065844e-05
3231,viajar,70,6.592305461065844e-05
3232,superficial,70,6.592305461065844e-05
3233,dicen,70,6.592305461065844e-05
3234,evalu,70,6.592305461065844e-05
3235,argumentos,70,6.592305461065844e-05
3236,octubre,70,6.592305461065844e-05
3237,traba,70,6.592305461065844e-05
3238,enemigo,70,6.592305461065844e-05
3239,rescate,70,6.592305461065844e-05
3240,resultaba,70,6.592305461065844e-05
3241,pedazo,70,6.592305461065844e-05
3242,deton,70,6.592305461065844e-05
3243,Estamos,70,6.592305461065844e-05
3244,##gamos,70,6.592305461065844e-05
3245,clásico,70,6.592305461065844e-05
3246,escucho,70,6.592305461065844e-05
3247,atractivo,70,6.592305461065844e-05
3248,bor,70,6.592305461065844e-05
3249,##eal,70,6.592305461065844e-05
3250,optimista,70,6.592305461065844e-05
3251,rápido,70,6.592305461065844e-05
3252,poste,70,6.592305461065844e-05
3253,radi,70,6.592305461065844e-05
3254,acos,70,6.592305461065844e-05
3255,tenerlo,70,6.592305461065844e-05
3256,estarían,70,6.592305461065844e-05
3257,comedia,70,6.592305461065844e-05
3258,pequeña,70,6.592305461065844e-05
3259,volumen,70,6.592305461065844e-05
3260,registraron,70,6.592305461065844e-05
3261,ricos,70,6.592305461065844e-05
3262,Lástima,70,6.592305461065844e-05
3263,cabecera,70,6.592305461065844e-05
3264,monos,70,6.592305461065844e-05
3265,trasera,70,6.592305461065844e-05
3266,anillos,70,6.592305461065844e-05
3267,acu,70,6.592305461065844e-05
3268,##esta,70,6.592305461065844e-05
3269,según,69,6.498129668764904e-05
3270,saliera,69,6.498129668764904e-05
3271,esposas,69,6.498129668764904e-05
3272,baj,69,6.498129668764904e-05
3273,Mozart,69,6.498129668764904e-05
3274,poemas,69,6.498129668764904e-05
3275,ena,69,6.498129668764904e-05
3276,##guas,69,6.498129668764904e-05
3277,aquellos,69,6.498129668764904e-05
3278,##deza,69,6.498129668764904e-05
3279,Charlotte,69,6.498129668764904e-05
3280,banquete,69,6.498129668764904e-05
3281,aborda,69,6.498129668764904e-05
3282,escribo,69,6.498129668764904e-05
3283,hacemos,69,6.498129668764904e-05
3284,argument,69,6.498129668764904e-05
3285,surge,69,6.498129668764904e-05
3286,cesar,69,6.498129668764904e-05
3287,rumor,69,6.498129668764904e-05
3288,Sus,69,6.498129668764904e-05
3289,cumpl,69,6.498129668764904e-05
3290,confiado,69,6.498129668764904e-05
3291,corría,69,6.498129668764904e-05
3292,Empe,69,6.498129668764904e-05
3293,##cé,69,6.498129668764904e-05
3294,combatientes,69,6.498129668764904e-05
3295,revólver,69,6.498129668764904e-05
3296,musicales,69,6.498129668764904e-05
3297,nervioso,69,6.498129668764904e-05
3298,alguno,69,6.498129668764904e-05
3299,explotar,69,6.498129668764904e-05
3300,consiguieron,69,6.498129668764904e-05
3301,repetir,69,6.498129668764904e-05
3302,ayudaría,69,6.498129668764904e-05
3303,sexto,69,6.498129668764904e-05
3304,##rie,69,6.498129668764904e-05
3305,diagnóstico,69,6.498129668764904e-05
3306,reservas,69,6.498129668764904e-05
3307,daban,69,6.498129668764904e-05
3308,tigre,69,6.498129668764904e-05
3309,mantenerse,69,6.498129668764904e-05
3310,cerró,69,6.498129668764904e-05
3311,planta,69,6.498129668764904e-05
3312,chistes,69,6.498129668764904e-05
3313,patrul,69,6.498129668764904e-05
3314,##ler,69,6.498129668764904e-05
3315,golpea,69,6.498129668764904e-05
3316,verla,68,6.403953876463963e-05
3317,quedaría,68,6.403953876463963e-05
3318,gua,68,6.403953876463963e-05
3319,británico,68,6.403953876463963e-05
3320,incluía,68,6.403953876463963e-05
3321,gracias,68,6.403953876463963e-05
3322,reemplaz,68,6.403953876463963e-05
3323,acostumbrado,68,6.403953876463963e-05
3324,##dal,68,6.403953876463963e-05
3325,inútiles,68,6.403953876463963e-05
3326,símbolos,68,6.403953876463963e-05
3327,nido,68,6.403953876463963e-05
3328,abra,68,6.403953876463963e-05
3329,Parecía,68,6.403953876463963e-05
3330,horribles,68,6.403953876463963e-05
3331,Señor,68,6.403953876463963e-05
3332,alist,68,6.403953876463963e-05
3333,formación,68,6.403953876463963e-05
3334,generan,68,6.403953876463963e-05
3335,sólo,68,6.403953876463963e-05
3336,alejarse,68,6.403953876463963e-05
3337,sistemas,68,6.403953876463963e-05
3338,falta,68,6.403953876463963e-05
3339,adelante,68,6.403953876463963e-05
3340,malditos,68,6.403953876463963e-05
3341,recuperarse,68,6.403953876463963e-05
3342,embarazada,68,6.403953876463963e-05
3343,enfrente,68,6.403953876463963e-05
3344,pesado,68,6.403953876463963e-05
3345,podrían,68,6.403953876463963e-05
3346,bu,68,6.403953876463963e-05
3347,##fon,68,6.403953876463963e-05
3348,dedicó,68,6.403953876463963e-05
3349,ubicado,68,6.403953876463963e-05
3350,pensamientos,68,6.403953876463963e-05
3351,relá,68,6.403953876463963e-05
3352,##mpa,68,6.403953876463963e-05
3353,versión,68,6.403953876463963e-05
3354,atento,68,6.403953876463963e-05
3355,frontera,68,6.403953876463963e-05
3356,pedía,68,6.403953876463963e-05
3357,contados,68,6.403953876463963e-05
3358,vacío,68,6.403953876463963e-05
3359,hábitos,68,6.403953876463963e-05
3360,búsqueda,68,6.403953876463963e-05
3361,miran,68,6.403953876463963e-05
3362,corre,68,6.403953876463963e-05
3363,argentino,67,6.309778084163021e-05
3364,hacernos,67,6.309778084163021e-05
3365,rie,67,6.309778084163021e-05
3366,parecían,67,6.309778084163021e-05
3367,guiar,67,6.309778084163021e-05
3368,recuper,67,6.309778084163021e-05
3369,impide,67,6.309778084163021e-05
3370,perdiendo,67,6.309778084163021e-05
3371,esperamos,67,6.309778084163021e-05
3372,totalmente,67,6.309778084163021e-05
3373,campe,67,6.309778084163021e-05
3374,directo,67,6.309778084163021e-05
3375,instrucciones,67,6.309778084163021e-05
3376,clases,67,6.309778084163021e-05
3377,##osamente,67,6.309778084163021e-05
3378,darnos,67,6.309778084163021e-05
3379,impac,67,6.309778084163021e-05
3380,hueco,67,6.309778084163021e-05
3381,moviendo,67,6.309778084163021e-05
3382,neg,67,6.309778084163021e-05
3383,##ué,67,6.309778084163021e-05
3384,creí,67,6.309778084163021e-05
3385,guardan,67,6.309778084163021e-05
3386,puesto,67,6.309778084163021e-05
3387,barb,67,6.309778084163021e-05
3388,mil,67,6.309778084163021e-05
3389,gi,67,6.309778084163021e-05
3390,tercero,67,6.309778084163021e-05
3391,canciones,67,6.309778084163021e-05
3392,cach,67,6.309778084163021e-05
3393,copa,67,6.309778084163021e-05
3394,componen,67,6.309778084163021e-05
3395,precio,67,6.309778084163021e-05
3396,respiración,67,6.309778084163021e-05
3397,ritmo,67,6.309778084163021e-05
3398,llé,67,6.309778084163021e-05
3399,##tería,67,6.309778084163021e-05
3400,necesaria,67,6.309778084163021e-05
3401,transmitió,67,6.309778084163021e-05
3402,conflicto,67,6.309778084163021e-05
3403,pensó,67,6.309778084163021e-05
3404,feste,67,6.309778084163021e-05
3405,sentada,67,6.309778084163021e-05
3406,comentario,67,6.309778084163021e-05
3407,cubrir,67,6.309778084163021e-05
3408,extrañar,67,6.309778084163021e-05
3409,papel,67,6.309778084163021e-05
3410,leones,67,6.309778084163021e-05
3411,diría,66,6.215602291862081e-05
3412,triste,66,6.215602291862081e-05
3413,asiento,66,6.215602291862081e-05
3414,armonía,66,6.215602291862081e-05
3415,pareja,66,6.215602291862081e-05
3416,salimos,66,6.215602291862081e-05
3417,concluir,66,6.215602291862081e-05
3418,señalar,66,6.215602291862081e-05
3419,ganadores,66,6.215602291862081e-05
3420,algunas,66,6.215602291862081e-05
3421,##icas,66,6.215602291862081e-05
3422,pequeñas,66,6.215602291862081e-05
3423,ridícula,66,6.215602291862081e-05
3424,falsos,66,6.215602291862081e-05
3425,sabiduría,66,6.215602291862081e-05
3426,Pens,66,6.215602291862081e-05
3427,programas,66,6.215602291862081e-05
3428,##dente,66,6.215602291862081e-05
3429,##lida,66,6.215602291862081e-05
3430,Termin,66,6.215602291862081e-05
3431,aspira,66,6.215602291862081e-05
3432,muriendo,66,6.215602291862081e-05
3433,campaña,66,6.215602291862081e-05
3434,recta,66,6.215602291862081e-05
3435,tropa,66,6.215602291862081e-05
3436,##bimos,66,6.215602291862081e-05
3437,Biblia,66,6.215602291862081e-05
3438,indi,66,6.215602291862081e-05
3439,##ferente,66,6.215602291862081e-05
3440,cambiado,66,6.215602291862081e-05
3441,viniendo,66,6.215602291862081e-05
3442,##pas,66,6.215602291862081e-05
3443,ber,66,6.215602291862081e-05
3444,##mu,66,6.215602291862081e-05
3445,importaba,66,6.215602291862081e-05
3446,hermanos,66,6.215602291862081e-05
3447,sucios,66,6.215602291862081e-05
3448,almuerzo,66,6.215602291862081e-05
3449,vecinas,66,6.215602291862081e-05
3450,bajado,66,6.215602291862081e-05
3451,entera,66,6.215602291862081e-05
3452,granos,66,6.215602291862081e-05
3453,carnaval,66,6.215602291862081e-05
3454,fri,66,6.215602291862081e-05
3455,bul,66,6.215602291862081e-05
3456,depósitos,66,6.215602291862081e-05
3457,tanque,66,6.215602291862081e-05
3458,diseñado,66,6.215602291862081e-05
3459,llegado,66,6.215602291862081e-05
3460,unir,66,6.215602291862081e-05
3461,ajenas,66,6.215602291862081e-05
3462,poniendo,66,6.215602291862081e-05
3463,parada,66,6.215602291862081e-05
3464,Entre,66,6.215602291862081e-05
3465,sacaron,66,6.215602291862081e-05
3466,chal,66,6.215602291862081e-05
3467,vuela,66,6.215602291862081e-05
3468,pas,65,6.12142649956114e-05
3469,##mado,65,6.12142649956114e-05
3470,cuento,65,6.12142649956114e-05
3471,alimento,65,6.12142649956114e-05
3472,tonterías,65,6.12142649956114e-05
3473,cualidades,65,6.12142649956114e-05
3474,der,65,6.12142649956114e-05
3475,##rita,65,6.12142649956114e-05
3476,veterano,65,6.12142649956114e-05
3477,señalan,65,6.12142649956114e-05
3478,simul,65,6.12142649956114e-05
3479,oficio,65,6.12142649956114e-05
3480,limitan,65,6.12142649956114e-05
3481,diseñados,65,6.12142649956114e-05
3482,verán,65,6.12142649956114e-05
3483,parano,65,6.12142649956114e-05
3484,diarias,65,6.12142649956114e-05
3485,cuánto,65,6.12142649956114e-05
3486,doctor,65,6.12142649956114e-05
3487,olvidado,65,6.12142649956114e-05
3488,pedido,65,6.12142649956114e-05
3489,acero,65,6.12142649956114e-05
3490,cursi,65,6.12142649956114e-05
3491,demostró,65,6.12142649956114e-05
3492,planetas,65,6.12142649956114e-05
3493,Bien,65,6.12142649956114e-05
3494,dudas,65,6.12142649956114e-05
3495,elemento,65,6.12142649956114e-05
3496,preocupar,65,6.12142649956114e-05
3497,Podía,65,6.12142649956114e-05
3498,esquina,65,6.12142649956114e-05
3499,##daron,65,6.12142649956114e-05
3500,mel,65,6.12142649956114e-05
3501,Pasa,65,6.12142649956114e-05
3502,Vol,65,6.12142649956114e-05
3503,##caron,65,6.12142649956114e-05
3504,travi,65,6.12142649956114e-05
3505,##esa,65,6.12142649956114e-05
3506,encargados,65,6.12142649956114e-05
3507,desfile,65,6.12142649956114e-05
3508,##cara,65,6.12142649956114e-05
3509,recorrer,65,6.12142649956114e-05
3510,habitual,65,6.12142649956114e-05
3511,novios,65,6.12142649956114e-05
3512,Entrar,65,6.12142649956114e-05
3513,sexo,65,6.12142649956114e-05
3514,especial,65,6.12142649956114e-05
3515,precaución,65,6.12142649956114e-05
3516,Congreso,65,6.12142649956114e-05
3517,disputa,64,6.0272507072602e-05
3518,prueba,64,6.0272507072602e-05
3519,vagón,64,6.0272507072602e-05
3520,fórmula,64,6.0272507072602e-05
3521,creían,64,6.0272507072602e-05
3522,pierde,64,6.0272507072602e-05
3523,reto,64,6.0272507072602e-05
3524,desfi,64,6.0272507072602e-05
3525,##gur,64,6.0272507072602e-05
3526,etiqueta,64,6.0272507072602e-05
3527,posesiones,64,6.0272507072602e-05
3528,tendrían,64,6.0272507072602e-05
3529,teléfonos,64,6.0272507072602e-05
3530,celulares,64,6.0272507072602e-05
3531,respecto,64,6.0272507072602e-05
3532,ocurrió,64,6.0272507072602e-05
3533,últimos,64,6.0272507072602e-05
3534,cortó,64,6.0272507072602e-05
3535,quedé,64,6.0272507072602e-05
3536,parados,64,6.0272507072602e-05
3537,aho,64,6.0272507072602e-05
3538,arm,64,6.0272507072602e-05
3539,grupos,64,6.0272507072602e-05
3540,desvi,64,6.0272507072602e-05
3541,hermosa,64,6.0272507072602e-05
3542,exceso,64,6.0272507072602e-05
3543,mata,64,6.0272507072602e-05
3544,##oras,64,6.0272507072602e-05
3545,ruta,64,6.0272507072602e-05
3546,personalidad,64,6.0272507072602e-05
3547,viene,64,6.0272507072602e-05
3548,atacó,64,6.0272507072602e-05
3549,saludable,64,6.0272507072602e-05
3550,Tuvieron,64,6.0272507072602e-05
3551,muro,64,6.0272507072602e-05
3552,##pó,64,6.0272507072602e-05
3553,cele,64,6.0272507072602e-05
3554,##ste,64,6.0272507072602e-05
3555,grasa,64,6.0272507072602e-05
3556,##ámara,64,6.0272507072602e-05
3557,Tampoco,64,6.0272507072602e-05
3558,top,64,6.0272507072602e-05
3559,Imagina,64,6.0272507072602e-05
3560,grano,64,6.0272507072602e-05
3561,umbral,64,6.0272507072602e-05
3562,novio,64,6.0272507072602e-05
3563,mu,64,6.0272507072602e-05
3564,##gre,64,6.0272507072602e-05
3565,lav,63,5.9330749149592597e-05
3566,enfermo,63,5.9330749149592597e-05
3567,sonriendo,63,5.9330749149592597e-05
3568,azo,63,5.9330749149592597e-05
3569,pasear,63,5.9330749149592597e-05
3570,sendero,63,5.9330749149592597e-05
3571,escrita,63,5.9330749149592597e-05
3572,código,63,5.9330749149592597e-05
3573,listos,63,5.9330749149592597e-05
3574,frustración,63,5.9330749149592597e-05
3575,vestidos,63,5.9330749149592597e-05
3576,armas,63,5.9330749149592597e-05
3577,##gués,63,5.9330749149592597e-05
3578,Viv,63,5.9330749149592597e-05
3579,sala,63,5.9330749149592597e-05
3580,oscuro,63,5.9330749149592597e-05
3581,tienda,63,5.9330749149592597e-05
3582,bab,63,5.9330749149592597e-05
3583,fuerzas,63,5.9330749149592597e-05
3584,armar,63,5.9330749149592597e-05
3585,sucesos,63,5.9330749149592597e-05
3586,notas,63,5.9330749149592597e-05
3587,alivi,63,5.9330749149592597e-05
3588,rasgos,63,5.9330749149592597e-05
3589,viviendo,63,5.9330749149592597e-05
3590,veinte,63,5.9330749149592597e-05
3591,alfa,63,5.9330749149592597e-05
3592,##jor,63,5.9330749149592597e-05
3593,Tra,63,5.9330749149592597e-05
3594,detenerme,63,5.9330749149592597e-05
3595,##bí,63,5.9330749149592597e-05
3596,sir,63,5.9330749149592597e-05
3597,##ena,63,5.9330749149592597e-05
3598,creciendo,63,5.9330749149592597e-05
3599,brazos,63,5.9330749149592597e-05
3600,bajó,63,5.9330749149592597e-05
3601,ruina,63,5.9330749149592597e-05
3602,barcos,63,5.9330749149592597e-05
3603,apagar,63,5.9330749149592597e-05
3604,metro,63,5.9330749149592597e-05
3605,amantes,63,5.9330749149592597e-05
3606,inteligente,63,5.9330749149592597e-05
3607,##dra,63,5.9330749149592597e-05
3608,cortar,63,5.9330749149592597e-05
3609,diera,63,5.9330749149592597e-05
3610,llegaron,63,5.9330749149592597e-05
3611,social,63,5.9330749149592597e-05
3612,denuncia,63,5.9330749149592597e-05
3613,restos,63,5.9330749149592597e-05
3614,Google,63,5.9330749149592597e-05
3615,distingue,63,5.9330749149592597e-05
3616,##very,63,5.9330749149592597e-05
3617,##titos,62,5.838899122658319e-05
3618,##eran,62,5.838899122658319e-05
3619,extremo,62,5.838899122658319e-05
3620,##hum,62,5.838899122658319e-05
3621,Hernández,62,5.838899122658319e-05
3622,##cidad,62,5.838899122658319e-05
3623,Mús,62,5.838899122658319e-05
3624,##icos,62,5.838899122658319e-05
3625,escuchando,62,5.838899122658319e-05
3626,veamos,62,5.838899122658319e-05
3627,naci,62,5.838899122658319e-05
3628,estrella,62,5.838899122658319e-05
3629,juego,62,5.838899122658319e-05
3630,meramente,62,5.838899122658319e-05
3631,cí,62,5.838899122658319e-05
3632,##nico,62,5.838899122658319e-05
3633,debería,62,5.838899122658319e-05
3634,tu,62,5.838899122658319e-05
3635,siglos,62,5.838899122658319e-05
3636,##gía,62,5.838899122658319e-05
3637,rubia,62,5.838899122658319e-05
3638,dejara,62,5.838899122658319e-05
3639,ligero,62,5.838899122658319e-05
3640,jugaba,62,5.838899122658319e-05
3641,bi,62,5.838899122658319e-05
3642,##ini,62,5.838899122658319e-05
3643,compuesta,62,5.838899122658319e-05
3644,particular,62,5.838899122658319e-05
3645,mecanismos,62,5.838899122658319e-05
3646,emociones,62,5.838899122658319e-05
3647,nombrar,62,5.838899122658319e-05
3648,caminata,62,5.838899122658319e-05
3649,preocupada,62,5.838899122658319e-05
3650,idiota,62,5.838899122658319e-05
3651,not,62,5.838899122658319e-05
3652,obvio,62,5.838899122658319e-05
